1,五十岁以上的 出列，牛逼，球2实在是会戳国人的点。,,
1,票房一定要过40亿，一定一定要有第三部！  ,,
1,明人不说暗话，我想坐太空电梯,,
1,但求下一部专注于讲好主线故事，少点儿煽情，幽默和爱情不会拍可以不拍。,,
1,比满江红好看多了�（就拉踩）国际主义魂熊熊燃烧！,,
1,与第一部相比的进步与成熟令人惊讶，同时也具有与西式科幻截然不同的视角与节奏，平视中解读爱与牺牲，在更高的维度上探索存在与死亡；制作上的饱满度几乎是华语电影的巅峰作，不同事件中各利益方的博弈既是对人类总体历史的归纳，也能看做是对人类近期历史的思忖，如若能在密集信息的优化上精进一步就趋近无暇。,,
1,中国科幻电影之光，就是有个最大的bug，中国的服务器怎么能连上外网呢（狗头）,,
1,发动机有时间造，根服务器居然没空搬贵州？！,,
1,中间所有五十岁以上航天员出列的时候 我哭了。。。这种担当恐怕是一种中国人特有的品质吧 ,,
1,太好看了，第二部是第一部剧情与特效的plus版本，建议重温一下第一部，第二部的台词与第一部的联动太多，好多泪点。李雪健老师因为鼻咽癌动手术，声音有问题，电影用了技术修复了，不过有一处使用了原声，大家可以找找，这是个彩蛋。达叔的出现也是用了AI技术，太感动了。刘德华的女儿叫丫丫，佟丽娅（丫丫）正好扮演他的妻子。上面都是电影的彩蛋，我来讲讲我的彩蛋，电影中把国贸给淹了，刘德华看到国贸贴的小广告，房价6.6万/平米，现实中我也在国贸经历了相同的场景。电影里出现了未来人留给现代人的信息（看过《信条》的人估计会接受这种设定，而不感觉到突兀)，这是不是为第三部做铺垫。,,
1,放眼全球，近十年来没看过这么纯正硬核的科幻片。,,
1,郭帆导演把刘慈欣小说全拍了吧，球球了,,
1,强调的是全世界团结一致的集体主义，比美利坚千篇一律的美国引导世界，超级英雄引导人民不是逼格高多了？,,
1,准五星。关于人类股骨愈合的比喻直击人心，让人想到《2001太空漫游里》那条掷向空中的骨头。,,
1,感恩不是3d。硬要挑剔的话，内容太多，需要花钱二刷。,,
1,刘慈欣凭一己之力把中国的科幻小说提到世界水平，流浪地球凭借一己之力把中国的科幻电影提升到世界水平,,
1,《流浪地球2》结尾说地球要花费2500年，流浪到4.22光年外的半人马星座比邻星恒星系，在那里安置新家园，我愣了愣，想着怎么这么熟悉，这不就是三体人的母星，半人马座α星附近嘛。合着流浪2500年，就是要告诉三体人，咱们一起搬家吧，您别费劲征服太阳系了，太阳完了，地球完了，好嘛，你们三体星也完了，那我们一起卷铺盖走人吧。,,
1,如果有跟影片质量匹配的国际发行，这部电影的全球票房是可以冲冲15亿美元的。,,
1,这算是一部好片子了，但不是我的观影取向。,,
1,要不是为了刘德华，我肯定不看这个片子，所以他一出场我就热泪盈眶。随着我的长大，我非常厌恶宏大的叙事，因为那个时候人不再是人，这非常残酷。很多时候我们接受的教育都在告诉我们奉献，告诉我们要考虑未来，告诉我们人多力量大，告诉我们就应该追求所谓可贵的真实，我非常痛恨这样的价值观，这不值得鼓吹，如果根本不考虑人本身，一切是为谁呢？还不是为了虚无的东西。,,
1,先阻止日本往海里排废水再说吧。,,
1,四星给到全体制作组！真牛逼！中国电影工业！,,
1,随便扯点题外话：,,
1,如果这件事真的发生，我们可能需要解决的问题大概如下：,,
1,行星发动机质量检测不过关，经查发现是承包公司私吞公款；,,
1,发动机建设工人工资迟发，集体上街讨薪；,,
1,多个支持人类智能延续计划的公众人物被怀疑是外星势力；,,
1,地下城房价居高不下，生存物资严重稀缺，年轻人纷纷表示自己是最后一代。,,
1,这电影没有图恒宇这条线 估计就是两星,,
1,这制作谁不说一句世界顶尖！极致浪漫！,,
1,根本不是壮志凌云2那种个人英雄主义，而是属于人类的。很多小对白太妙了，三百人准备去牺牲后李雪健问你觉得公平吗，550w认为最好的做法是毁灭人类，人类最极致的秘密都用在彼此毁灭上…,,
1,不过就算面临全人类危机，我也不认为世界各国能停止互相攻击，尤其是漂亮国。,,
1,如果这部电影不是国产电影，而是好莱坞出品的话，我想会有更多的人来歌功颂德。,,
1,换诺兰来拍这片就上9分了，多一星给吴孟达吧。讲实话确实有观影门槛，3小时对膀胱的压力也挺大的，打不过满江红很正常。我个人是觉得文戏是很有必要的，3个角色都不是省油的灯，这次剧本完整度很高，破球的原小说远没这么丰满。至于在科幻片里面找物理漏洞就算了，Engineering Porn 的玩意没人在意细节的。总之国内能有这样的科幻片确实是跨越式的，至少我看过的片子里面不管哪国的科幻，破球2都是顶级的那一撮，太强了。,,
1,成为了流球2北美票房的贡献者。在美国电影院，全场都是中国人，看华语电影，是一种很神奇的感受。电影结束以后，全场鼓掌。,,
1,特效很好 但故事线好散,,
1,信女愿吃素三年 盼破球3早日开拍上映,,
1,中国电影融入中国文化，中国价值观，中国思维最强作品。没有之一。,,
1,金砖五国俄罗斯，印度，南非，巴西的都有比较正面的特写。说英语的国家和日本都属于在联合国会议里比较沉不住气对中国主导的计划叽叽歪歪的货色。实在是建议删掉有南朝鲜的桥段的部分。第一次在中国电影里看到灾害干掉欧美建筑，心里还挺爽的。,,
1,流浪地球2是值得再看一次的电影。中国式的内核符合我们中国人的观念，更是在电影工业上跟好莱坞的差距从20年，追到了现在距今只有10年的程度。追上的10年只用了4年！相信观众也用满场和好评致敬好电影！,,
1,最后夸一下沙溢，综艺咖，电视剧咖，驾驭这个角色还挺棒的！,,
1,鉴于我目前对局势的悲观，实在是害怕我国再也拍不出《流浪地球2》这样的片子了。目前电影我刷了两遍，第二遍看完回来，周喆直在月球危机时的演讲，我始终都在回味。“这是一张断裂又长好的股骨化石照片，在原始社会中，一个人的股骨断裂就意味着死亡，没有水和食物吃，没法抵御野兽。但是这个股骨化石长好了，就说明有人照顾他，提供水和食物，保护他免受野兽侵扰。这种互帮互助的行为，标志着人类文明的诞生。”人类的赞歌，是集体的赞歌，也是勇气的赞歌。从团结对抗野兽，到团结开垦土地，到团结面对天灾。从家，到族，到国。在东方，自古就有三支箭的故事流传在各个国家。一根筷子容易折，十根筷子这不断。然而曾几何时开始，“团结就是力量”被不断的解构。社会越来越向原子化发展。而《流浪地球》系列，再次唤醒了我们的集体记忆，吹响了号角。,,
1,电影本身可以说拍的非常好，但是其中展现的价值观实在是让我难以接受，流浪地球的困境简单来说就是要么什么都不做，大家一起去死，要么牺牲一半人拯救另一半人。表面上看，这种选择似乎并不困难，但实际上这种边沁式的功利主义思想非常危险且有害。因为定义什么情况下需要别人牺牲，哪些人需要被牺牲的权力始终掌握在一小撮人手里，一旦这些人掌握了如此巨大的权力，能够限制他们不利用权力给自己谋私利的就只剩他们自身的道德修养了，而道德到底有多脆弱不需要多说。久而久之，他们为了维系自己的权力甚至会编造出根本不存在的危机要求别人牺牲，在人类历史上这样的事情屡见不鲜。,,
1,超出预期的第二部，这部电影彻底打破了拍续集的中国电影只是狗尾续貂的烂片的偏见。作为续集，这部电影在特效制作，硬科幻知识和情节设置上有了更多的进步，每一部分的情节都看得出来制作团队的用心，电影的精神价值也给予了当下的社会一剂强心剂。面临疫情蔓延的我们该相信什么，该坚守什么，该以什么样的心态去面对生存的危机，面对复杂的人性，面对看起来不切实际也不知如何落地的空洞目标。我不同意这部电影是单一宣传伟光正的影片，它对于中国电影工业，中国电影史以及中国电影价值观、思想观念有着很重要的意义，这些意义赋予了它区别于当下其他中国主旋律电影的闪光点。不是无脑吹捧，这次我站郭帆！,,
1,太浪漫了,是大概只有中国人才能拍出的一部片子,
1,还是那股味儿，中国人都是好人，中国人救全球，国际友人演技出戏，部分表达很尬，个人不怎么喜欢，全程propaganda。信息量大所以细节表现不充分，容易漏一桢细节就看不懂，特效和灾难片滤镜没得挑，甚至可以再延展。,,
1,笨笨扔下飞机笑死我了,,
1,当末世不再是赛博朋克、无政府主义、殖民文化、宗教霸权，而是家国情怀，舍小家为大家，那我觉得，这才是一种文化自信。,,
